empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ2___;CLIENTE58;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,95830436;349758,06;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE1;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,72376982;253336,96;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE35;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,94389448;456847,56;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE164;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,37467755;6117,08;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE11;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,40235456;111144,16;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE33;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,19942732;203225,47;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE185;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,13891391;456841,37;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE152;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,75466885;387307,95;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE184;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,83798492;202810,76;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE96;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,62118824;78417,22;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE82;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,88593548;205676,97;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE85;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,75606082;467380,02;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE144;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,80312646;232126,34;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE3;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,92155384;409026,76;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE110;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,75170594;488704,65;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE146;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,26429166;32662,09;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE23;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,46507566;75008,05;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE48;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,28906022;242607,27;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE137;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,90472313;39418,91;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE77;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,26947454;149503,02;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE52;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5933503;42052,92;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE103;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,47282559;297208,85;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE159;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,49132928;65871,42;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE126;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,97646163;348935,87;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE183;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,8994294;217733,32;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE84;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,76797494;411608,39;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE120;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,46101036;349459,48;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE21;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,13162766;182320,75;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE46;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,30526055;264779,46;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE178;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,98427704;247408,89;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE97;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,14036641;286670,29;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE143;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,03443554;103601,23;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE91;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51271878;96763,18;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE60;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,27774595;244794,48;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE85;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,73904976;340921,79;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE72;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,64080329;282476,86;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE111;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,94265152;79363,89;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE67;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,08970808;411426,02;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE183;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,39458426;152133,23;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE30;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,78370586;455235,88;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE101;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,05296507;257449,89;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE79;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,95552697;324477,0;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE12;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,29746134;240481,86;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE127;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,32736466;357216,52;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE97;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,2575572;486955,57;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE32;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71991874;499492,23;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE177;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,68445631;313641,95;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE125;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,29808348;368470,98;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE159;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,80995837;58728,2;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE182;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,7232577;420923,03;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE179;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,77123649;77047,32;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE96;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,21480514;27978,54;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE29;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,80314069;139486,59;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE78;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,27365167;400395,48;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE173;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,8148221;112347,21;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE164;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,24057852;316479,33;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE2;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,34364133;210334,43;Z1234567;BR;05/02/2026
CNPJ37___;CLIENTE180;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,7433207;207547,89;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE96;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,79532265;265004,53;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE2;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,71517554;328278,37;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE68;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,44028067;380952,6;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE97;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,08821362;62953,46;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE104;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,16878914;240776,19;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE68;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,72558139;387924,3;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE93;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,37364828;488743,84;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE136;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,00485364;279740,03;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE53;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,41240488;376962,83;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE53;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,27924461;169143,08;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE177;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,62612542;129435,35;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE76;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,97883081;350046,38;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE7;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,51658122;101348,59;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE121;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,11867886;140681,84;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE1;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,04795026;107386,91;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE68;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,18698678;179930,67;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE180;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,98721084;286110,62;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE68;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,0181929;36657,64;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE137;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,44661217;139287,26;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE129;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,16198696;295673,8;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE182;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,26131245;48828,67;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE98;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,2957846;259510,21;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE33;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,12737018;149378,57;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE195;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,63504239;422719,37;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE114;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,43240393;386636,35;Z1234567;BR;05/02/2026
CNPJ4___;CLIENTE83;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,86229229;56704,01;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE146;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,8534279;367717,24;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE21;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,11355276;155496,54;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE23;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,56634486;444813,97;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE121;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,69822597;8804,76;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE182;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,49771227;201517,28;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE37;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,14516444;258484,74;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE15;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,95842008;326227,51;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE163;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,29585763;363331,12;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE132;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,78572804;72763,35;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE49;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,77406153;249416,25;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE26;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,50649797;29802,92;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE24;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,45268846;43470,83;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE92;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,89325484;78833,92;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE21;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,35859869;245797,34;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE37;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,64299448;379874,51;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE128;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,01150601;275280,5;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE127;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24162688;279173,05;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE126;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,03492708;75832,11;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE83;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,45285035;177994,4;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE12;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,7489252;457366,45;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE31;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,14467118;87668,32;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE28;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,1322684;193171,83;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE111;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,44266657;213832,18;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE11;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,13750374;233031,36;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE109;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,71153955;319054,7;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE130;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,97797437;247977,02;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE61;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,90574603;355250,63;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE33;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,29908293;420782,0;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE83;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,63455974;71915,75;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE79;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,46661639;24520,05;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE67;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,75285376;381846,28;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE149;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,73671622;404315,48;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE37;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,1040903;377583,16;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE18;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,22943815;105947,09;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE53;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,78259943;15259,94;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE9;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,81583828;60304,62;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE81;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,77564323;305783,23;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE75;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,87165627;303833,6;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE111;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,2347194;465202,79;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE122;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,80377906;226328,19;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE84;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,16967269;262630,98;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE121;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,37737822;349320,84;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE125;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,68686149;339012,04;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE50;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,93838515;230030,76;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE80;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,63725512;375841,79;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE16;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,07606382;431278,6;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE7;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,84247628;231454,13;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE2;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,08747024;29915,03;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE37;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,60441303;92660,82;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE186;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,05525021;259791,5;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE102;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,14941897;283513,75;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE148;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,24575793;402861,37;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE149;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,45843515;12370,65;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE140;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,13244599;244483,83;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE54;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,55253076;109085,63;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE110;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,918807;102825,3;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE179;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,37806822;148084,11;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE20;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,4792173;441601,43;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE103;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,09133353;200165,95;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE161;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,11610126;153580,7;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE147;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,11418474;53590,13;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE27;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,02720971;252138,38;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE123;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,42319871;320928,03;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE186;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,53653652;35517,15;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE157;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,06228319;50896,52;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE70;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,39028609;437278,64;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE186;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,38968018;18619,97;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE192;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,84249065;420799,22;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE100;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,01466824;398550,28;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE71;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,36739586;413849,57;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE142;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,58223396;117741,29;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE78;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,92620959;446543,51;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE70;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,64004232;342803,34;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE190;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,08875112;290919,23;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE67;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,41488213;115482,08;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE76;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,85639898;78367,04;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE104;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,87379956;57104,98;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE158;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,02174145;265557,03;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE144;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,17276131;465852,03;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE193;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,79855527;457724,0;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE145;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,23291513;176732,14;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE55;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24782368;317099,78;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE192;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,92865959;453108,09;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE77;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,99944504;416587,19;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE170;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,26598533;225795,06;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE168;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,14657958;114177,66;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE192;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,11890307;482906,88;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE158;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,76709104;219123,13;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE199;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,2513104;81416,14;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE34;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,01422116;253848,24;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE84;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,14091629;383240,92;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE117;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,72599558;137812,22;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE66;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,07507666;476623,99;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE138;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,32730207;206134,77;Z1234567;BR;05/02/2026
